Time (s),left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_pitch_joint
1849.0,10.227942883387264,3.374308300740755,-1.6017098028337733,1.817541227497697,0.6558382324747705,0.03747764103610701,-3.442635594941579,-2.776169235294906,3.1780800202743418,13.534705184297248,27.4810848953258,18.795092074465828,-18.68022496634448,-0.19969852406066657,-1.7170056300100067,-1.3785213814964514,-0.8218160926424942,0.3737439488259552
1850.0,9.763660702733723,3.217963570330409,-1.4229228565614793,1.7039271033580337,0.2525643607768986,0.11233611345319874,-3.3458870955382487,-2.772022049468273,3.218596069509379,13.486030023440952,27.428559509937532,18.87418296696232,-18.699940511548224,-0.132603437578533,-1.7301847178350234,-1.4666861892786187,-0.7892260020299933,0.24331744774347475
1851.0,9.368152471266551,3.0824450576239206,-1.3245146575369215,1.5820014525134876,0.31430209111416685,0.03562574467149582,-3.281425169040018,-2.767355283116787,3.226217903335293,13.423654531588259,27.380025220154078,18.93356799964787,-18.72296433065608,-0.06661599551814401,-1.74277881058476,-1.5080759230466079,-0.7675877973513332,0.1896031786539818
1852.0,9.029542522439645,2.9579230448502356,-1.2535176789331608,1.508142068915237,0.2923626546991943,0.08832396212075064,-3.232000532904329,-2.7631210821789223,3.221263289634132,13.350333534074043,27.33221897944903,18.982230893980354,-18.74586015402363,-0.0014936332972577127,-1.7551954746349314,-1.5271823324819813,-0.7517550723744719,0.17231840116932584
1853.0,8.73426010600788,2.8423136336460795,-1.224738991182667,1.460964625998021,0.28844244084475357,0.04072115675311272,-3.1927936494495794,-2.759449930930345,3.209229540077694,13.269662833643332,27.284740722252934,19.02287865774135,-18.76978342582789,0.06313131401552363,-1.7674412258327645,-1.534359109102784,-0.7397906533091936,0.17335318077108874
1854.0,8.47328802602183,2.7320934893983413,-1.2078056664878218,1.4361505665159653,0.2817918331878414,0.07530366045560419,-3.1601444852820464,-2.7562094458811224,3.193700406816771,13.183405201605137,27.2371733445695,19.058680188416254,-18.7944940669449,0.1274901305636007,-1.7796963798490646,-1.5358098018415678,-0.7304518586309419,0.18245273722138255
1855.0,8.239549764129624,2.626410298970801,-1.213862537961771,1.428190330059179,0.27750648181892634,0.046231130592884,-3.132070266292434,-2.753481440612892,3.1766279673590008,13.093494999090936,27.18943440506917,19.090246410722308,-18.820376448858024,0.19176475806743287,-1.7919467361294452,-1.5343567534404823,-0.7229912726157472,0.19474911556013985
1856.0,8.027787379132938,2.5235221273479445,-1.2248140339869522,1.433360126967786,0.2731772078416753,0.06896217147793379,-3.1073370794836412,-2.75111064136423,3.158864706600164,13.00086237464738,27.141493173226035,19.118908419951936,-18.847325447589512,0.25608748754901134,-1.8042938208759094,-1.531668209310002,-0.7170012625752564,0.20763922749675767
1857.0,7.833840703426919,2.4231572874585554,-1.2483638676863835,1.4486361803907093,0.2700637488724603,0.05139179492750856,-3.0851693066840986,-2.749122910480541,3.1410162687288454,12.90657797662632,27.093400723749557,19.144708955210085,-18.875543873357056,0.3205608718157751,-1.8167215614399521,-1.5283601255696624,-0.7121963756452772,0.22008799883981756
1858.0,7.654555107319549,2.3243951964357983,-1.2735123976164466,1.4717528611384654,0.26699448980971474,0.06647895164655335,-3.0650587050729037,-2.7474033358178773,3.123272142972484,12.811113889040453,27.045201293018653,19.1683052348237,-18.904937730905996,0.38525899173721223,-1.8292891076732163,-1.5248529592483013,-0.7084255841691984,0.2315654134621592
1859.0,8.729679659076183,3.6106042061837886,-1.1982158061390615,2.3207933947315844,1.1090966020437332,0.16157597920084682,-4.206008196967398,-3.242219003961556,3.1433125996979765,12.490921971607651,27.70423887886658,18.36380521196825,-20.006674239042013,0.030691760872199936,-2.1891662727093957,-0.1767866648314751,0.2367503993672253,0.06744312509757866
1860.0,8.41639454580017,3.457411518660778,-1.1056117944858617,2.2942011781378753,0.4595587713293914,0.0435442126885382,-4.050434234572367,-3.2350501071959124,3.2777809512513545,12.340381255021848,27.63673991902041,18.4974899399387,-19.989593033876126,0.10010164903388397,-2.1958707040099292,-0.31584298521789833,0.25679335274656445,-0.08955661310035345
1861.0,8.136330986662156,3.3214700746691657,-1.036082150734071,2.2025117916830705,0.5652555204650027,0.12219247061335498,-3.9537845929390008,-3.225283465102558,3.332392349241781,12.204416812513202,27.578249083698314,18.59570636427376,-19.98895269841078,0.16826392994137862,-2.203090820828418,-0.394701784080973,0.26300569276568475,-0.15425247583586976
1862.0,7.889686121007461,3.1951116123261265,-1.0139892617430881,2.1514843280719598,0.535879563821041,0.05484042900602887,-3.8839683548865818,-3.2155625971537147,3.3518400360935643,12.077647248348814,27.52288946355633,18.67161846547775,-19.996070619934795,0.23547885895708065,-2.2109622560404203,-0.4440787570189366,0.2628077195382259,-0.17535422533609435
1863.0,7.668940817258463,3.0745194614775375,-0.9991981219284645,2.1158022259358815,0.5305684930168502,0.10465094467168862,-3.831290563923164,-3.205848719162769,3.350639080724828,11.956746024852093,27.469476241449005,18.733531580007106,-20.009124033899433,0.30215611684589705,-2.219727517684462,-0.47716682938387667,0.2583122462273444,-0.1741444591426592
1864.0,7.4693753381210435,2.9587454236496837,-1.0100936826123625,2.0952198641747373,0.5226560870701804,0.06317008313658976,-3.7887724269687797,-3.1965744572348376,3.338883213347108,11.840448179686172,27.417062855414315,18.784912645702217,-20.02676739051509,0.36853339935238383,-2.2293091818689286,-0.5012709487351072,0.2511418818962341,-0.16232192668297618
1865.0,7.287194960690744,2.845740995617045,-1.0228395802404657,2.0861317191127435,0.5151479806945047,0.09543114455183502,-3.752760995675673,-3.187649363239194,3.321475501745342,11.728026093549621,27.365424825403515,18.82779925964252,-20.04830104441052,0.43456998389192636,-2.2399055290103616,-0.520452088533208,0.2420651400722722,-0.14598699352302202
1866.0,7.119314788428422,2.7354552301987907,-1.04994798866871,2.086231830886801,0.5088428621341863,0.06990213826478747,-3.7210366280044678,-3.1791990863611965,3.301452252930314,11.618905525797947,27.31431446107602,18.863497599163715,-20.073141628846706,0.5003889034943731,-2.2514212673687704,-0.5366926206929516,0.23162279636209582,-0.12809377584551584
1867.0,6.963485234580801,2.626808035271848,-1.076856687956118,2.093657241893892,0.502396418846395,0.09095292745559214,-3.692328068522855,-3.1711114244311918,3.280255380472224,11.51202720892662,27.263517911444797,18.894227270303347,-20.100386863031517,0.5661528500247428,-2.263812894206919,-0.5512585038908133,0.22010447166464164,-0.11025337499101573
1868.0,6.81769353332448,2.5199214771945524,-1.111786298179771,2.1068650763521966,0.4968632207809447,0.07539498871255845,-3.6658634466294675,-3.163428938749296,3.2588102131638625,11.407088963283385,27.21295122475798,18.920685742295632,-20.129688164178507,0.6319816656086577,-2.276935850264311,-0.5646334762391163,0.2077189543468767,-0.09305093346912707
1869.0,7.0611587490774355,2.6151746157837117,-1.5491924293585004,3.0513514156172725,1.280089966901814,0.1574842347861046,-4.882601732072898,-3.5278660802315835,3.2813671031890874,9.430650993638421,27.241116542809994,17.8799966236712,-21.579340020242903,-0.14776041231014325,-2.8727611459474307,0.9709544189920702,1.004720905902059,-0.2791364690967306
1870.0,6.796026576652139,2.4577546432958206,-1.4515381512700545,3.0259929922979207,0.6765473043163936,0.09550807072794681,-4.725890743189001,-3.5149465913694735,3.4067422713048314,9.321634543672904,27.17937551816644,17.987501822112545,-21.59000808030818,-0.07537627012435566,-2.8759670574899525,0.8104465130624501,1.0109220445119877,-0.44996323319504394
1871.0,6.558624390010863,2.3188057553805166,-1.385638454217375,2.938646151695025,0.7727324235564437,0.13015428707893467,-4.625236003917209,-3.4999590672693826,3.456639023407299,9.219502228067201,27.125232806756387,18.06376186752555,-21.611389537133167,-0.004412341313415613,-2.8809230252560054,0.7132723647585077,1.002940318383789,-0.5213482696219465
1872.0,6.349782181531079,2.189876549731932,-1.35582255936656,2.887995080689426,0.7424338419552838,0.09742021234949175,-4.550222512704709,-3.485086597237059,3.4728609202258243,9.121055772195408,27.073518399255804,18.12143210180868,-21.636480410773302,0.06541351039722088,-2.8876246700483366,0.6474426616591877,0.9883960380699299,-0.5447801459447176
1873.0,6.162927050120597,2.0678552980969815,-1.3394037989308663,2.8507486474675696,0.7352472269256329,0.11933829732549278,-4.4916435429128505,-3.4703842920996664,3.4693604172428287,9.024740858002756,27.023324305773038,18.16715626402532,-21.664683386305647,0.13449308454783182,-2.8960492927593826,0.5991895246456362,0.9695624717158597,-0.5430306043964794
1874.0,5.99405118387908,1.9511764020079898,-1.3419916159228569,2.826977771478847,0.724967967401581,0.09951503293613262,-4.442868156106212,-3.4561518463175673,3.455621929276092,8.930141882503689,26.973879661894763,18.204289235046595,-21.695245998261328,0.20306515254223756,-2.9060019783554916,0.5606297412058234,0.9481110570981683,-0.5289376758397172
1875.0,5.8399368000893865,1.8381930516877798,-1.3506347502067522,2.8134375598963994,0.7155550881927526,0.1139946483491647,-4.400410736665535,-3.442377141728897,3.4364320363209337,8.836813537852255,26.924851714615404,18.235408766604767,-21.72762643721645,0.27131477115537583,-2.9173449432579734,0.5275118957662173,0.9249003418567161,-0.5092042942648766
1876.0,5.697898302192691,1.7284312611994368,-1.369705982712511,2.8081269103320343,0.7068700180463678,0.10198863999456564,-4.3621897745450875,-3.429122693612125,3.41460559519162,8.744816291904037,26.876093894569053,18.261568125737924,-21.76164851653755,0.3393747161808367,-2.92986769577686,0.49766064443747293,0.9004655724808919,-0.4872301025277561
1877.0,5.565920386704928,1.6210842623839037,-1.3914536318468462,2.8093820858613126,0.6983653389480957,0.11166653609185209,-4.327004615022313,-3.4163273145511512,3.3915909667622732,8.6540062472198,26.827547328794083,18.283848251654376,-21.79705255541162,0.4073467056578326,-2.9434199677795476,0.4698241672313017,0.8751063079201817,-0.4647965917806076
1878.0,5.442252032802664,1.5160170751227708,-1.4189094811929008,2.8158707722519996,0.6904762391009551,0.10452090081258708,-4.294113838634282,-3.403994438388693,3.3682644635248593,8.564627106863757,26.779261785064936,18.302295530155963,-21.833894985609206,0.47525571424713364,-2.957851898439394,0.4434132150856245,0.8490185885003181,-0.4426912945186724
1879.0,5.026978370710314,2.5484302722489716,-1.601383815360327,2.500966815448384,1.4880069316262894,0.0656613551563121,-5.262240552311175,-3.6633935524510695,3.4053258471698986,8.292307627769208,25.933908150084648,16.98213154328029,-22.053011963939692,-0.13322828801234854,-3.102851495534236,1.4156239205292191,1.4756071117625793,-0.46581739090131924
1880.0,4.964182559160076,2.401123216223545,-1.537210092752951,2.612900657873732,0.8144233377651036,0.13526214362543487,-5.114215022022799,-3.6508586530523015,3.5207032782182415,8.123400809469489,25.86272397555961,17.10141319969876,-22.053027856410495,-0.05881321330475542,-3.117324400585515,1.2658260328495707,1.4695109120308223,-0.589052781937634
1881.0,4.889881716869851,2.2687397423471056,-1.5117941843969245,2.6258474203748454,0.9290902415054401,0.06866516219450253,-5.019923784432673,-3.6357096952034076,3.560591739882716,7.9790620087492385,25.801664569120437,17.184784549019387,-22.069390416937136,0.01412591420323972,-3.131741705490763,1.169296125218656,1.450720203110539,-0.6342566268708535
1882.0,4.815414660195099,2.1417951692341317,-1.4864151979345852,2.657831889862669,0.8974195956212561,0.11911392724197034,-4.948603099398643,-3.6199713434359277,3.5676879477216263,7.850382303917534,25.744831896213864,17.24788797711113,-22.09246811689368,0.08587119574662427,-3.146476585841299,1.0983710173969126,1.4264558065039643,-0.643881108992346
1883.0,4.739853497236261,2.020458851769231,-1.4822425031830848,2.687183745692796,0.8931632890494325,0.07615117395909501,-4.891911197448245,-3.6040862125017514,3.556072824845871,7.733116297398627,25.691030235541174,17.296235813044895,-22.12129528689655,0.15682819031060813,-3.1615115272593703,1.0428032689376483,1.3985027084778525,-0.6343587217289174
1884.0,4.664388079194488,1.9025046204458427,-1.4765666879652044,2.717790008080535,0.8830089523680233,0.10865061251828395,-4.843670248168019,-3.5882128973406857,3.534943985909976,7.623797989291731,25.639161692610465,17.33493212046981,-22.153956678843773,0.22725381853725457,-3.1769426724243415,0.9958989858615759,1.3682339772501926,-0.615728829628879
1885.0,4.589020017735756,1.7880759048133203,-1.4835813174221477,2.748710641857498,0.8745912956796917,0.0815902514607591,-4.800670011976571,-3.5725978695607736,3.509279666133863,7.520816490610436,25.588682767504537,17.36590101780908,-22.1897721111882,0.29733467351350296,-3.1926766864992295,0.9544049708312379,1.3364110665647795,-0.5928685256425252
1886.0,4.514110260921292,1.6761408651267375,-1.489271768579992,2.779949842418952,0.865467920091795,0.10247585807586479,-4.761103415085213,-3.557214641740527,3.481628952072417,7.422591394355727,25.539247953312476,17.391295038927364,-22.227935683880506,0.367212432201685,-3.2087222307742405,0.9162930910198162,1.3034582571109903,-0.5684976586823072
1887.0,4.439561436346263,1.5669311016326857,-1.5028342165974404,2.8112966668757178,0.8570023288133226,0.08552492592853075,-4.723915319842316,-3.5421679605319127,3.4535237806197783,7.328429455576998,25.490664064168747,17.411777996369445,-22.268160582934755,0.4369865158377233,-3.224986433209276,0.8805946559749636,1.2696690342175534,-0.5438633916908143
1888.0,4.3655374205982795,1.4598745584268977,-1.515439134221162,2.842646304706128,0.848254514288213,0.09903343778747067,-4.688530080298383,-3.5274083368410194,3.4256368636332835,7.2374926489007,25.44280318088422,17.42840852267804,-22.31002614671455,0.5067334509731247,-3.2414526004696995,0.8466188126710836,1.2352075068122812,-0.519668773996047
1889.0,4.536960497539628,2.590126322021475,-1.475765827834691,1.2620043357601745,1.7728698326143497,0.0635276113536907,-5.900700441610335,-4.0491971428143625,3.378998992036606,7.264774543892006,23.20817622936349,15.7319970031173,-23.515065696880363,-0.12784492106515355,-3.4555057551933483,1.820431946672171,1.8892814756031466,-0.4759066034530578
1890.0,4.549434756762384,2.472344958340247,-1.4401416481470584,1.5057128458882865,0.9360818396134474,0.11145999722967748,-5.713480813711129,-4.026783486150995,3.545413148193034,6.997239094491347,23.14348521536008,15.901174487427928,-23.4603509183027,-0.05702972201555401,-3.466574246059367,1.6397700537402997,1.8754505910062633,-0.6128086608538899
1891.0,4.52538610142528,2.3664058142798794,-1.4285417026181322,1.6076877659226612,1.0844178002625866,0.06285035758635024,-5.59711378273103,-4.001107169085797,3.6080574502536056,6.782042383070779,23.09125206060017,16.020197823988003,-23.434792572089982,0.011558026352266548,-3.4770758900364,1.5222839965462,1.8466460047043318,-0.6620754054690118
1892.0,4.485089409330584,2.2625453344681006,-1.412735873879809,1.7204306405357972,1.0487706314544272,0.1005425460323477,-5.510939580263352,-3.9748434060830435,3.624689185006627,6.6023530005612425,23.044281211573573,16.10960022436939,-23.424070073792915,0.07842933725389267,-3.487632931795595,1.4352713542001378,1.8119286715900649,-0.6724344907548391
1893.0,4.431532075169436,2.1614665264074624,-1.409570787992385,1.8193975835137506,1.0465381967494722,0.06836460791286014,-5.443553868446937,-3.9485170946095005,3.6152200791888913,6.448015611191833,23.001061070565605,16.177860399822137,-23.42492988252405,0.14421931013084865,-3.4984299630613394,1.366834191180161,1.7733082070412904,-0.661820168468261
1894.0,4.369070560971025,2.061625412258196,-1.4028776524675983,1.911603270928881,1.0369103358076845,0.09257220124096964,-5.386674808886747,-3.922429388073801,3.5925884448988756,6.311868668659233,22.960228063598514,16.231693771173138,-23.43389147088424,0.20933742152105772,-3.509649444685416,1.3091813003223178,1.7324246220866124,-0.6412716847855554
