Time (s),left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_pitch_joint
503.0,6.868130060412064,1.9885177642842669,-0.7657624150128302,-0.21149184149012434,-0.6244565332247676,-0.8674899332878037,-1.0878243914872758,-2.029051269669257,1.981802947640817,7.766456552755426,36.67131095813203,14.418249708590604,-23.37907154230915,-3.8251579869085206,-12.388372595022506,-1.9596975239932846,0.390082415100194,0.8351658987020097
504.0,6.813827434994104,1.9471964637491808,-0.7480518036521597,-0.06863974110401294,-0.6098790254033974,-0.8472564552530032,-1.0718283574245377,-2.018729609612097,1.9700657273187172,7.711034570568877,36.66904565588474,14.46866087963145,-23.2908355114649,-3.8075237468956,-12.350677188928605,-1.9651906254311582,0.38322044924488907,0.8408487649073128
505.0,6.756380814601859,1.9056256996394603,-0.7322264365367548,0.048963198255961515,-0.5955137089657314,-0.827546604613749,-1.0583042126576596,-2.0091363079580917,1.9561302410675445,7.660702654706542,36.66673903304369,14.510249208938413,-23.215281552732243,-3.7895213081372594,-12.312268956194265,-1.9679477860695584,0.3757925032209094,0.8469788948930203
506.0,6.697350662428245,1.8639613506758304,-0.7191234729795766,0.14840172755991166,-0.5816202877834318,-0.8082907431584987,-1.0463028339001164,-2.000269316312779,1.9415811525823992,7.613627841578449,36.66379389260891,14.545656029433212,-23.146838349413173,-3.771238328082804,-12.273492307722705,-1.9687565720561735,0.3679776871504631,0.8529367546213613
507.0,6.637701815413776,1.8222854462191607,-0.7090729698333762,0.23424087300504937,-0.5682350144323413,-0.7894508486979932,-1.0353312652564062,-1.9921127157673288,1.9271928017126148,7.568808579005415,36.65988684035643,14.57640821163351,-23.082576967853438,-3.752741462866591,-12.23462628148617,-1.968067611413213,0.35987874968228156,0.8584445842491495
508.0,6.578039216703652,1.7806399292022164,-0.7021111936413154,0.30956862767859317,-0.5553254067609523,-0.7710025260059307,-1.02513221229388,-1.9846416072245612,1.913320084315252,7.525712065544113,36.65485632717199,14.603397172084957,-23.02106402397754,-3.7340810085752785,-12.195897845248403,-1.9661541674761596,0.35155603389571755,0.8633967588657329
509.0,6.5312842719555455,2.907984001428133,-0.4882129717663022,-0.48286450095399314,-0.5533238490029342,-1.0267760343612453,-1.2810982929062353,-2.0172064655163338,1.845776547272008,8.521315432673484,35.9489915722193,13.047326998592515,-23.067529844283673,-2.29015527430328,-11.803306169945275,-1.7750431133781719,0.2791836078963955,0.9497357163635558
510.0,6.542381128286947,2.846619100707095,-0.4510332160957551,-0.20139489544494538,-0.5497142417507417,-0.9264460737306618,-1.2097338868291612,-2.008186656845255,1.914704399501149,8.29894197616041,35.88313702933869,13.308379712967106,-22.40718394646768,-2.280954549190097,-11.793946845675702,-1.8486186483748517,0.29447617808344845,0.8867502104410165
511.0,6.52730329603069,2.786859250887079,-0.4417720654413393,-0.012170077590163864,-0.5388070996040166,-0.8962341969483202,-1.1680651177452455,-2.0004525724421023,1.9376178224984697,8.152472365385494,35.83849988395137,13.472232852263476,-22.00021435454396,-2.269681782653185,-11.781207928154602,-1.8853318323965356,0.3014634952810277,0.8625260973078034
512.0,6.496313924237882,2.727851726144457,-0.4337500245962471,0.12247997599220461,-0.5262175132848353,-0.8744890771376288,-1.1418113109243775,-1.993445701410331,1.9376737497576095,8.05203841264225,35.80685016813826,13.57766885710109,-21.748077647554624,-2.256718491442321,-11.765796062221984,-1.9024964018052204,0.3034894566772564,0.8568467846252377
513.0,6.456201398425592,2.6698063302021136,-0.42642171622966973,0.22488130327312472,-0.5136723955229481,-0.8541780229765439,-1.1233784468533425,-1.9869811317765746,1.9272672352441735,7.979302430458281,35.78308566550175,13.64752633174444,-21.589935831790037,-2.2423783032107547,-11.748227789198094,-1.9092668738613376,0.30248957928434317,0.8596010268761852
514.0,6.411010275032723,2.6129042424774482,-0.42091578747310465,0.30742187118559583,-0.5016176121179692,-0.834444705397706,-1.1088622677467623,-1.9809535816372552,1.9126830296069393,7.923052170157807,35.764117852001455,13.695589043050411,-21.488322614589343,-2.226912608449614,-11.72887561448573,-1.9105579973400877,0.2995804348439762,0.8657439418497213
515.0,6.363118536331601,2.557214886747702,-0.417851646678846,0.3770397984695544,-0.4900933755312974,-0.8151538062171312,-1.096315799246708,-1.9752969874551225,1.8969624348777372,7.876463779858691,35.74806212630653,13.730206262823632,-21.42020243097425,-2.210526137342608,-11.70802653012111,-1.9089872217378216,0.2954120868739774,0.8728414045398122
516.0,6.313925922599724,2.502723561340936,-0.4174109416864136,0.43772101472017066,-0.479034860131443,-0.7962669102034645,-1.084807583449678,-1.9699715252719683,1.8814771878675713,7.8354185343234395,35.73374884290312,13.756425007043015,-21.371471780862592,-2.1933880960336536,-11.68591857466453,-1.9059234882681384,0.29036885293829406,0.8797904852259486
517.0,6.264258844074742,2.449364299463195,-0.4195263149487911,0.49183268341624453,-0.46836816331808695,-0.7777654442908876,-1.0739195388080687,-1.9649548323284118,1.866767630638659,7.797465061399858,35.720436259680035,13.777279764393267,-21.333570115969177,-2.175639473226881,-11.66276103506889,-1.9020628856975872,0.2846828694355664,0.8861494206330208
518.0,6.21460657147056,2.397045366040843,-0.4240056317521137,0.5408410059014419,-0.458034774831798,-0.7596379452776514,-1.0634833800968084,-1.9602353461138657,1.8529802401989266,7.761177019355845,35.70764249095715,13.794578826156851,-21.30138104247193,-2.1573979448967324,-11.6387447071274,-1.8977445298947488,0.2784983948948233,0.8917911795067617
519.0,6.6776256487766785,2.155778489083846,-0.7189482717522275,-2.0960530650121045,-0.22407288517942764,-1.115644132068077,-1.637858237278254,-2.419094086667268,1.7963977111418215,7.98713371282469,33.79874891851961,11.83333821894874,-21.536412925741697,-1.2768001914460827,-11.96966208056763,-1.4951933821624261,0.41702329401749944,0.8869207263079002
520.0,6.698845195521603,2.13814876593413,-0.7032617806308166,-1.4457212862566253,-0.2916248042386666,-0.9738856603843904,-1.551388449347635,-2.395074753168574,1.8866454259548389,7.841701012993327,33.790788193499075,12.040368292730427,-21.2309011430496,-1.2609556273312967,-11.934022386937084,-1.5649362736998826,0.41704525176063384,0.8421861342838662
521.0,6.68414277145285,2.11757315940721,-0.7107314408166983,-1.0201280721199528,-0.31067220352601,-0.9372989722030977,-1.497693116088405,-2.3720904494680366,1.9227630275510272,7.738902270486632,33.79469940965004,12.175965098140814,-21.04384707736349,-1.24410157609913,-11.893834520075485,-1.6081748077391076,0.41197416755987637,0.8253814428290488
522.0,6.647866719147991,2.093590287903563,-0.707981897176378,-0.7224936308932217,-0.3116932691513623,-0.91343631015266,-1.461277657700906,-2.3499569646350023,1.9309158337327972,7.659541088573233,33.804415993213524,12.271524045959612,-20.918267167283993,-1.2265226436346544,-11.850416788315266,-1.637095820928284,0.4041939545183515,0.8220199441910596
523.0,6.599050366122452,2.067017164853706,-0.6979586723925719,-0.5015495597867163,-0.3063743371702137,-0.8917222682972253,-1.434043416561467,-2.3288015754918625,1.9251486552946018,7.593131925884818,33.81632978087206,12.343602578419247,-20.823442539995256,-1.2084395331535611,-11.804827629841185,-1.6576741615271349,0.39497930895848254,0.8251210044039112
524.0,6.543002601783709,2.0385209941039477,-0.684829271176808,-0.3296303726961294,-0.29915102254672854,-0.8708407127869966,-1.4118185774751066,-2.308711463799571,1.9127611973662755,7.534054705659507,33.82842468201251,12.40129171731095,-20.743317574241548,-1.1900087405158157,-11.757886966323728,-1.6730117566237235,0.38499690762522054,0.8311676016330382
525.0,6.482886452409039,2.0085617139131617,-0.6712680546743643,-0.19091779516578256,-0.291635141716909,-0.8505568102120138,-1.3924556501463896,-2.289724959548706,1.8975128645253974,7.479372484908577,33.83959559837688,12.449603128696587,-20.66987766380187,-1.1713400694846787,-11.710239422567776,-1.6847629609539752,0.37459360894472815,0.8383742571553545
526.0,6.420632734833915,1.9774544332925208,-0.6588167148910127,-0.07577697878603007,-0.28435627144742787,-0.8307847497330474,-1.3748476782109618,-2.2718462039425003,1.8813188272471821,7.42760787166444,33.84925556457166,12.491290669213111,-20.599451430393096,-1.1525097485080222,-11.662398540285277,-1.6938405835867654,0.36394926531175514,0.8458382583434989
527.0,6.357445929629183,1.9454222824219136,-0.6483047797663868,0.022007537191794935,-0.2774449397665554,-0.8114739285684605,-1.3584220714789468,-2.255055815289937,1.8651344021722656,7.378058347561405,33.857116990997184,12.527867830998275,-20.530651284701413,-1.133569389523159,-11.614775128676401,-1.7007782254298824,0.35315673950393073,0.8531099339221739
528.0,6.29408999956568,1.9126322315489221,-0.6401230839635581,0.10664259916593188,-0.27089588138058723,-0.7925900522756619,-1.3428795716983453,-2.2393179833359884,1.8494170514828254,7.330415364433354,33.86306879167918,12.560178939054953,-20.46323132800139,-1.1145523010776652,-11.567696005455174,-1.7059167395293628,0.3422637552521851,0.8599736404235708
529.0,6.071356042945721,2.5787545192248196,-0.8664383615312554,-1.613986991017215,0.05998473738390729,-0.9303014677969955,-2.049682652234306,-2.474831484708866,1.7263012146240153,7.537789859457316,33.69278383701071,11.075920328786061,-20.794225453047716,-0.15137744689032984,-11.509380087947338,-1.0770046567776048,0.3559536614420473,0.8922493053752363
530.0,6.103626013939246,2.5174423561852444,-0.8237963069876268,-1.0399803832203955,-0.02307039845707229,-0.858621788289718,-1.9237187159674627,-2.454205175994513,1.8636649961955207,7.349597144262875,33.65192600485401,11.32938234766466,-20.290519775809592,-0.13826964571284764,-11.47722236306684,-1.1891779217837652,0.37263214002887435,0.7862284833208016
531.0,6.0985823006830895,2.4596891560680643,-0.7918620558199969,-0.68126706826691,-0.05268325499728702,-0.8332793831551454,-1.8459643167487874,-2.4346770981469703,1.92393700142589,7.2265379600828235,33.629458956561386,11.487255285462592,-19.988631095282223,-0.12368687628445624,-11.442336840233974,-1.2534439384457836,0.378980016548643,0.7395410206863158
532.0,6.0724849105758985,2.404087150179123,-0.7590531359858541,-0.4360964667544162,-0.06188070002343147,-0.8136166682297199,-1.7939330623041636,-2.4160444618787373,1.9442231208315777,7.140731211744009,33.61697981825781,11.589858545353804,-19.80166501055764,-0.10796432304523684,-11.405781444876874,-1.2918958144214,0.3794436257827172,0.7229800779341627
533.0,6.034483519687217,2.3502592060678946,-0.7275950045518371,-0.25492254999932706,-0.06353724787462431,-0.7950057890785838,-1.755785323701566,-2.3982599164807277,1.9441503827349491,7.076295229290498,33.60971440172378,11.659828540718838,-19.68014177099103,-0.09134947283683431,-11.36828132859456,-1.3161905199309891,0.37646068035160246,0.7214394731992613
534.0,5.98970747480018,2.298022494828556,-0.6993719759422563,-0.11270349418589332,-0.06261215281704918,-0.776881307303271,-1.7252823633898882,-2.3812859790794025,1.9340220159371517,7.024174312740385,33.60498705792634,11.710123738500098,-19.595871353625103,-0.07402463196591083,-11.330330880491239,-1.3325584015069056,0.3713757956980933,0.7270880362796143
535.0,5.941100514440782,2.2472449865464803,-0.6752541991291041,0.003964510861290238,-0.060956474463767986,-0.7591468933373722,-1.6991266293989722,-2.3650869908321113,1.9192234736218314,6.979213322487471,33.60129842582072,11.748210651404108,-19.532823816157357,-0.056127529533028575,-11.292276671439875,-1.3443428853688952,0.3649407486714066,0.7359036092062066
536.0,5.8903976298036165,2.1978110092382197,-0.6554835801694996,0.10274031076651657,-0.05921908172879838,-0.7417693087364149,-1.675571368326585,-2.349629315713092,1.9025434886074024,6.938491385023914,33.59781083849531,11.778408028285543,-19.48193868458651,-0.03776453606138663,-11.254369223495466,-1.353345689259767,0.3575841073615782,0.7458560315353477
537.0,5.838647685433228,2.149612855706689,-0.6399605868043114,0.1883015076574195,-0.05759746965415241,-0.7247299568915971,-1.6536894642222872,-2.334880681339757,1.885399569501521,6.900366062954191,33.59406248831633,11.80322547130821,-19.438151880510766,-0.019019002391136686,-11.216794172757197,-1.3605464824617237,0.3495569785777306,0.7559501144895004
538.0,5.7864999561348585,2.1025504221426,-0.628409944127025,0.2636902033482491,-0.05612871886990926,-0.7080169632672564,-1.6329867227522536,-2.3208093498371842,1.8684880784027813,6.863922682215813,33.58980737652175,11.824133183850126,-19.398683242478647,4.327936330500437e-05,-11.179691118016917,-1.3664882607433961,0.3410121885194181,0.7657229145404
539.0,5.539740661903384,2.5539873212424715,-1.1040744896725068,-1.1795355020844804,0.42009080186886355,-0.6804802385001745,-2.3514226679898145,-2.668016138510368,1.7650632064178295,6.997004631099854,33.32600219815788,10.415583760426788,-19.897916764739715,1.0606630986874304,-11.057949712848817,-0.8425336869379718,0.4357998179503711,0.8265611542513637
540.0,5.566703314561852,2.4756748377317317,-1.045040121008112,-0.6629826539959449,0.30463125668632757,-0.6588540035727065,-2.224178220936106,-2.6455233612226916,1.8927769680346682,6.813624146204919,33.280547187813994,10.658221720172454,-19.388966093394515,1.073122092702743,-11.037965458984509,-0.9515468562436951,0.45233639989115937,0.727138135620028
541.0,5.5592888094857305,2.404047566441007,-0.9867905824564378,-0.3587900054169215,0.25651950165867776,-0.6438977270017419,-2.1444380534215943,-2.6241000214454626,1.9462328416367627,6.697540448480622,33.2537557695478,10.805145595871133,-19.09498891827336,1.0873739321155627,-11.014756409721357,-1.0131242140975005,0.45768554661607097,0.6867661421813878
542.0,5.533849730748317,2.3375154103663944,-0.9330566725003717,-0.1572866368428394,0.2350933687390685,-0.6297633631880584,-2.089599349992052,-2.603598688228133,1.9622220322096484,6.61927723893843,33.23726273285569,10.897167044192363,-18.922455749431858,1.1030106243063627,-10.98933616717401,-1.0497022696690352,0.4566917018331519,0.6757537533137634
543.0,5.498766902059476,2.2751143300689867,-0.8859471239440777,-0.009124885635870772,0.224120177424311,-0.6158618905365896,-2.0480748909501014,-2.583908360687656,1.9595331321610814,6.562186066538252,33.22645860829142,10.957345105279192,-18.81833286685681,1.1197362322587878,-10.96237070958682,-1.0730635940594504,0.4519787505392298,0.6788659838443749
544.0,5.4584564163908045,2.2161741396727908,-0.845982387684687,0.10868286916977477,0.21717524681730405,-0.6021524944610313,-2.0138702696457647,-2.564949927909505,1.9477969063428442,6.516844994343068,33.21876379751546,10.998806261168847,-18.7524088489817,1.1373280301365014,-10.934316810802923,-1.0893897508704171,0.4449904005898313,0.688361184275609
545.0,5.41531762997811,2.160187537748521,-0.8129101019971416,0.20737771711480635,0.21175263665190336,-0.5886406915039358,-1.9838618934903838,-2.546670625053298,1.9319455049431409,6.477938752026625,33.21270796717156,11.029046177077294,-18.707471996547273,1.1556132832831647,-10.905505788748274,-1.1019076049368333,0.43653674127527364,0.7003738043215811
546.0,5.37069532833767,2.1067483876686874,-0.7861590788447181,0.29282221646935325,0.20689782502565507,-0.5753322495930666,-1.9564122577892618,-2.5290356930822213,1.9144852729475748,6.442496860435094,33.20743658950552,11.052346980727492,-18.673770977315343,1.174455357498971,-10.87619190615575,-1.1122884908575452,0.4270840429580647,0.7130285662563081
547.0,5.3253676630175155,2.055521005540622,-0.765054561226501,0.36832827747758135,0.2022617765109853,-0.5622314448384802,-1.930657005826244,-2.512021051215705,1.8966678333527434,6.40888834057691,33.20244320946167,11.071151090146284,-18.645853623108273,1.1937450525592244,-10.846579805884645,-1.1213898027326765,0.4169098912581284,0.7254597717152045
548.0,5.279800311457965,2.0062240500582975,-0.7489168188326081,0.43594304031037145,0.1977265524545723,-0.5493418011769341,-1.9061347218415121,-2.4956080690126368,1.8790979564257455,6.376244055895155,33.197422375917085,11.086847684307106,-18.620746324244777,1.2133948669320578,-10.81683984440103,-1.129647581116215,0.40618693098453,0.7373044722381745
